645	693
661	846
712	657
594	525
993	283
74	710
626	240
277	293
512	177
711	834
807	664
582	660
896	293
183	409
971	845
624	207
582	923
951	104
344	874
798	889
750	174
594	584
98	342
731	257
662	267
923	476
74	123
213	899
173	259
549	951
162	763
414	615
628	466
478	846
478	300
44	882
852	892
31	974
761	396
703	884
694	283
32	349
425	536
152	32
135	26
968	530
76	480
695	335
311	47
985	81
188	531
645	972
947	804
166	197
65	109
309	72
50	964
828	821
811	97
899	659
234	801
427	713
551	317
4	96
510	335
548	390
222	176
408	966
464	732
387	744
748	44
475	908
886	13
275	679
26	351
599	359
743	58
955	23
438	731
656	781
955	628
972	861
219	883
90	954
122	238
739	851
832	514
789	152
495	401
830	778
595	756
909	250
486	533
417	692
61	788
312	996
941	857
213	162
668	371
360	805
437	58
950	576
421	231
299	37
465	674
81	606
845	591
480	872
669	662
436	657
754	759
213	614
80	709
776	647
393	523
875	510
257	891
482	772
577	744
108	397
586	980
486	247
998	606
509	921
261	505
300	39
188	81
162	4
611	807
770	19
843	642
389	379
949	630
705	331
1	77
465	464
692	27
525	798
19	590
180	8
552	942
208	534
457	488
33	900
725	478
225	830
529	341
558	44
953	968
700	491
185	298
637	462
612	96
455	501
406	132
477	116
51	365
407	784
745	980
148	663
172	76
904	762
261	318
397	234
648	158
534	599
827	550
613	947
585	496
622	864
373	215
67	108
550	234
620	196
158	520
299	44
63	909
908	195
345	481
435	420
295	352
484	59
686	798
928	883
342	823
528	123
242	330
46	833
48	396
586	979
9	121
480	270
92	465
417	558
180	407
655	845
861	90
604	623
652	855
363	362
819	490
489	67
929	210
435	292
256	108
57	136
728	301
263	847
607	929
921	131
932	140
103	101
903	660
318	418
112	549
601	633
730	957
250	436
349	402
555	184
638	378
933	849
893	519
779	391
66	25
213	584
686	931
580	157
615	269
273	866
64	649
984	221
827	837
338	502
584	238
71	719
699	635
974	92
220	511
61	582
378	95
997	636
957	740
13	265
278	228
507	232
243	867
159	170
631	11
211	816
342	878
155	284
862	500
58	557
3	293
687	607
307	251
872	746
705	908
545	593
138	794
34	385
80	6
787	921
45	197
835	746
394	997
613	10
526	450
264	633
789	774
774	769
378	471
895	572
733	590
2	419
43	810
811	750
799	903
502	925
372	173
206	335
483	500
392	143
155	436
798	403
239	393
173	213
557	114
915	745
142	436
789	683
248	905
462	579
345	993
843	961
578	419
367	546
999	836
817	290
186	671
759	318
980	354
928	338
483	911
625	662
543	118
735	903
452	415
511	221
120	158
969	887
434	232
30	735
257	190
386	636
722	47
349	814
385	876
880	610
21	406
63	712
549	470
405	294
979	941
397	61
771	476
530	192
25	800
777	54
42	8
646	832
163	162
469	639
271	699
406	540
8	233
972	948
125	625
871	147
897	897
79	234
764	328
985	158
254	607
796	281
628	338
312	168
486	608
673	234
707	224
365	770
274	890
400	471
688	524
850	396
859	297
628	542
410	672
542	237
860	540
620	106
806	210
225	571
909	135
773	956
2	374
503	118
305	703
214	747
115	975
327	549
22	996
917	122
664	729
830	871
199	455
871	651
493	700
353	995
855	665
680	902
693	16
332	934
552	262
713	419
61	486
276	399
571	835
943	755
914	41
504	862
156	311
487	553
629	440
370	99
663	430
547	228
482	22
144	619
75	654
615	832
472	644
219	247
722	26
975	293
214	177
361	65
857	732
381	291
805	60
865	146
35	668
105	728
737	605
412	980
486	188
472	68
385	383
704	221
208	600
73	397
724	650
792	932
96	11
280	841
600	194
425	264
102	278
712	649
668	259
468	542
624	959
980	902
682	303
673	786
241	471
311	380
910	228
991	497
638	530
647	558
94	916
653	152
630	919
230	281
782	815
264	389
977	743
106	582
129	368
286	385
867	336
16	704
7	463
380	374
590	770
148	743
532	11
649	374
401	95
796	942
891	555
934	132
536	235
954	331
365	651
399	597
901	326
768	562
393	512
624	88
442	719
368	946
481	216
94	297
310	769
464	681
788	128
13	842
785	229
818	486
400	887
683	876
733	900
873	136
721	298
450	130
715	827
487	252
488	402
785	289
896	325
25	991
137	209
101	790
403	438
478	101
244	776
69	45
688	597
354	908
211	474
538	518
103	460
867	115
916	347
871	164
599	715
169	263
514	57
676	108
115	386
941	709
74	914
380	464
435	419
882	85
390	311
197	213
466	708
333	63
161	425
60	776
839	467
167	356
526	841
140	112
133	784
838	836
217	532
166	309
456	574
452	747
448	885
519	309
21	191
36	117
729	585
93	618
403	252
173	252
746	374
622	412
808	49
343	260
111	688
973	386
983	362
93	36
392	293
209	188
582	971
278	731
410	189
662	219
264	837
352	618
909	368
599	464
252	909
380	341
431	225
285	484
854	243
908	305
642	82
342	76
734	531
845	877
836	949
730	36
934	541
522	554
118	108
576	66
795	435
515	577
448	403
294	990
590	482
903	30
939	977
1	522
675	318
537	16
288	720
335	100
81	370
175	466
721	852
383	308
227	755
339	372
986	68
940	165
964	966
4	30
158	93
798	156
721	733
418	600
767	682
109	743
523	912
92	943
896	103
756	59
931	651
994	291
186	554
496	494
743	993
523	183
886	906
288	754
723	595
807	368
533	53
743	834
696	483
587	302
810	285
263	579
118	617
807	41
387	540
689	55
362	760
480	411
910	771
349	321
80	763
939	863
309	297
177	781
788	634
473	392
328	197
325	343
93	822
163	455
515	339
922	228
880	530
819	899
915	469
833	946
278	430
672	962
316	649
785	760
465	918
1000	712
545	425
616	102
38	134
626	652
247	126
12	416
358	797
735	3
722	530
922	388
805	949
126	263
483	511
455	414
130	73
391	500
511	348
777	118
421	392
811	171
281	380
222	533
965	995
667	977
334	811
291	316
982	743
555	219
335	792
166	14
185	426
69	518
575	265
901	235
669	666
170	719
9	429
387	36
763	182
970	695
975	394
607	386
490	875
976	924
463	561
838	933
968	755
578	134
599	162
537	606
140	259
963	76
544	451
840	541
324	832
934	970
736	112
745	545
895	878
87	988
989	853
875	732
565	1000
168	196
937	463
956	820
666	297
430	357
161	55
802	13
984	367
591	831
99	644
344	549
33	809
169	829
112	318
538	429
760	963
773	233
760	353
370	408
619	243
354	431
246	174
440	103
732	128
231	633
537	555
310	924
936	751
45	483
514	250
539	896
246	123
104	658
405	548
996	218
539	811
571	282
963	487
920	790
250	621
225	279
369	470
735	932
445	571
708	963
101	518
993	914
270	998
432	66
342	127
348	896
325	95
370	198
778	62
872	238
23	15
486	736
171	458
16	177
242	608
35	257
282	849
232	470
350	506
929	576
32	949
27	157
570	342
346	864
60	188
302	661
326	987
972	861
781	690
121	220
946	842
188	53
784	555
178	413
581	42
948	129
624	55
477	593
878	405
17	372
153	964
322	419
150	789
571	176
383	509
862	763
112	478
605	283
749	1
731	339
873	951
727	874
804	751
550	24
695	445
590	283
653	204
258	314
104	685
125	959
518	720
87	7
240	992
505	905
664	253
30	451
9	596
904	278
985	964
312	112
834	965
934	641
449	726
243	540
411	899
72	131
685	984
583	849
87	69
98	720
731	988
453	191
123	210
61	822
321	919
825	346
924	292
96	468
73	680
313	777
459	341
597	55
94	318
419	643
686	773
897	334
96	6
455	914
33	543
803	526
113	879
77	718
591	229
341	225
5	716
796	44
871	911
229	157
925	394
260	799
38	275
826	450
116	108
197	5
865	483
961	611
52	466
8	298
416	547
158	458
281	774
389	593
188	198
355	641
321	481
734	570
781	428
904	212
639	891
400	917
999	822
44	329
292	589
722	288
446	872
393	180
996	777
773	649
863	539
481	523
752	753
303	44
499	441
465	318
624	807
711	962
111	981
50	161
240	370
526	758
412	943
670	806
962	168
213	742
438	50
106	490
213	294
287	318
334	186
338	985
802	679
653	107
327	389
33	802
190	369
630	828
837	121
8	764
294	130
648	934
884	955
286	473
323	838
926	665
581	360
215	170
873	85
311	468
989	465
643	470
642	375
716	690
598	860
821	351
162	458
339	645
263	920
696	519
465	142
108	966
257	849
647	553
569	796
539	971
479	683
903	560
159	324
87	817
135	673
308	421
450	231
102	769
55	867
185	997
752	941
512	148
820	432
635	567
242	26
113	343
425	182
411	687
471	606
974	905
102	201
663	262
992	928
303	93
23	897
7	467
388	967
630	569
597	659
263	10
192	587
749	716
888	328
959	419
481	789
350	116
556	229
762	843
297	290
706	299
22	544
54	727
496	357
47	280
987	927
830	155
564	444
120	507
201	449
386	845
588	128
727	268
104	482
429	299
916	177
302	696
895	797
611	460
880	379
991	286
237	906
113	179
8	595
224	954
238	402
305	848
990	690
216	378
182	446
420	600
150	578
858	108
892	89
84	629
434	733
548	595
476	789
199	78
881	211
26	693
360	167
555	114
418	390
901	118
102	821
790	980
715	927
6	802
258	315
863	25
626	806
450	563
955	968
244	852
349	201
600	483
845	66
559	438
39	543
269	5
205	9
772	920
648	693
450	976
754	481
11	672
356	88
301	723
915	55
380	802
460	87
103	631
220	442
422	438
695	350
565	602
558	914
627	503
55	247
489	689
293	887
815	573
829	376
14	851
174	815
713	692
797	404
741	970
413	853
540	901
25	673
149	197
54	678
51	38
598	605
491	579
293	937
800	587
281	155
137	584
360	786
976	406
670	827
307	639
228	165
965	735
255	194
339	856
662	575
249	29
549	223
764	16
76	476
47	604
412	425
174	823
439	750
167	565
638	657
399	798
36	556
123	490
629	637
469	272
343	493
775	603
904	967
685	801
987	724
140	204
221	381
972	882
256	44
862	855
86	506
868	749
591	171
211	362
767	411
533	315
118	828
385	494
865	245
856	619
593	963
45	149
385	785
941	627
629	310
983	610
877	217
731	37
758	220
402	823
105	553
964	361
772	745
22	920
391	131
977	67
574	218
485	253
823	648
783	166
592	316
127	690
863	274
731	422
684	881
336	123
22	309
267	818
920	860
634	837
292	955
13	38
268	883
211	140
830	412
835	461
658	750
689	343
309	918
878	604
668	615
743	504
4	779
480	969
413	787
336	387
825	443
810	763
816	829
100	856
365	502
398	616
401	960
790	241
783	764
595	518
274	426
502	262
312	667
627	45
35	815
324	123
551	944
421	201
161	36
275	983
243	165
657	307
476	604
653	459
679	739
562	195
977	407
126	370
966	424
422	48
248	766
469	315
984	638
679	216
730	299
69	784
759	588
118	78
659	379
275	659
18	138
879	971
69	780
415	881
314	547
741	298
606	888
484	782
816	164
102	803
78	619
924	878
643	55
240	262
4	479
915	568
501	84
803	202
169	451
838	762
225	867
297	713
872	141
739	880
58	440
397	260
872	35
161	580
393	771
254	319
612	589
975	991
877	702
557	101
731	301
581	660
937	803
868	337
971	62
128	155
454	286
890	249
802	375
267	378
675	744
172	712
22	794
663	801
451	605
223	771
431	288
26	77
287	102
7	863
93	537
765	607
515	163
912	815
867	413
149	20
617	363
870	658
879	46
661	558
376	407
187	354
832	83
988	965
949	250
889	250
397	49
668	205
496	209
251	469
799	973
644	94
734	847
630	640
622	283
545	788
315	264
965	42
871	243
869	619
331	896
166	538
487	248
428	854
270	146
734	185
522	350
663	210
710	961
788	607
167	857
621	505
534	684
74	587
362	553
654	562
171	349
395	447
877	918
653	501
708	686
870	718
777	825
116	238
477	357
956	697
406	950
142	95
677	796
589	533
865	482
275	888
842	876
26	687
748	964
750	501
593	935
765	403
323	142
169	820
380	574
909	357
156	782
879	615
395	864
824	612
822	859
457	730
294	813
658	879
724	619
677	592
500	622
615	634
534	577
161	460
2	819
329	675
222	976
157	603
403	933
295	706
826	906
484	427
451	223
572	158
21	833
208	165
111	23
641	931
524	943
781	188
121	875
667	709
626	662
883	745
34	498
962	951
762	940
424	538
273	315
256	171
532	259
529	571
299	26
20	823
15	368
791	138
602	364
669	21
205	667
189	524
902	910
689	307
874	916
791	685
939	553
896	120
782	899
502	165
836	952
55	310
304	549
930	672
331	454
215	995
239	845
375	882
858	44
587	509
688	303
26	385
231	552
862	77
746	862
806	1000
374	957
890	130
462	185
530	203
467	504
139	564
224	207
122	480
906	654
375	26
141	276
710	107
201	562
146	168
220	629
676	368
267	852
669	351
330	604
589	130
283	661
857	859
710	978
103	199
897	729
661	786
763	312
806	691
841	41
645	25
806	28
960	95
632	671
669	647
661	195
132	889
853	187
266	431
99	272
713	348
585	670
789	950
373	437
429	982
365	3
252	45
456	506
161	764
854	155
976	359
859	252
373	517
378	559
801	155
277	545
84	183
400	86
757	449
188	648
750	775
375	767
397	779
227	899
519	859
536	496
750	486
191	221
264	173
412	747
699	79
97	916
328	249
901	377
179	417
4	505
748	231
615	751
590	552
752	986
493	514
142	946
33	263
201	477
120	390
130	698
225	772
399	166
746	1
714	327
784	384
760	545
15	506
518	449
87	684
722	2
275	522
241	84
505	865
215	707
997	489
384	449
139	987
77	23
841	514
237	465
226	481
425	339
583	300
505	713
134	338
732	555
963	968
959	305
472	2
143	719
571	962
410	684
711	985
257	718
529	330
376	638
855	698
755	785
694	741
571	115
707	954
868	29
898	861
100	167
227	660
298	808
269	98
920	719
264	817
392	858
508	999
446	454
467	843
246	354
316	436
653	923
717	58
726	563
393	395
339	234
456	329
175	846
942	197
418	904
736	177
108	272
303	672
298	162
455	474
388	327
566	374
918	380
737	778
311	733
751	705
230	241
823	469
900	26
1	364
680	800
610	581
662	421
94	592
372	432
58	344
949	711
297	219
755	510
640	328
922	22
105	151
228	459
150	625
440	192
515	288
744	532
388	243
868	464
395	217
248	633
69	244
558	787
224	193
129	957
985	357
327	466
386	202
898	791
184	65
253	194
403	476
486	341
733	963
921	829
377	419
738	987
180	933
751	710
296	986
179	749
459	598
877	445
96	965
438	254
961	126
130	694
969	942
944	75
199	716
971	638
756	638
307	881
311	981
163	693
165	301
512	869
585	996
196	66
162	382
146	591
661	48
117	792
974	771
619	508
328	822
665	328
791	959
936	912
665	501
301	241
837	555
605	103
258	10
581	460
386	984
542	611
973	950
497	147
893	957
172	444
212	609
552	315
440	808
981	354
603	242
408	108
724	38
411	233
202	671
50	566
139	488
327	826
544	388
708	157
260	370
460	739
618	278
108	739
293	405
736	423
421	701
697	930
817	667
288	190
293	155
279	475
797	891
954	568
79	41
434	888
950	306
132	375
391	546
245	404
580	718
280	66
491	125
936	277
247	731
88	927
419	900
668	238
278	404
766	199
999	159
189	754
25	583
871	478
280	59
950	456
218	188
298	873
942	575
400	632
540	889
938	983
760	600
395	185
893	357
881	16
631	797
445	83
695	239
459	89
595	118
547	16
334	223
173	841
630	455
476	935
44	778
466	749
702	924
805	988
90	965
525	308
110	766
76	27
455	822
625	454
596	690
273	60
928	520
658	181
625	587
121	229
472	465
611	129
537	648
362	932
411	508
257	41
931	875
906	106
110	957
34	226
144	827
685	326
557	182
212	251
953	538
733	394
957	913
287	197
942	117
168	916
636	932
93	119
684	308
719	402
455	132
539	827
993	125
632	892
258	365
290	482
14	177
813	740
947	514
30	253
160	22
647	966
989	577
740	181
906	558
714	305
77	717
897	100
144	633
331	768
211	2
178	351
552	908
760	65
585	827
962	977
719	528
427	392
779	436
411	360
419	286
845	849
278	986
742	987
367	851
56	664
186	303
121	937
264	550
512	203
242	265
614	44
853	794
766	829
920	51
880	270
158	737
840	885
131	22
817	28
720	935
800	125
585	669
103	591
335	415
700	138
377	291
51	982
755	260
773	385
636	810
119	26
33	707
925	539
998	379
222	727
67	148
856	904
392	43
963	243
277	141
339	113
842	913
390	326
525	461
7	276
9	733
128	560
930	943
837	73
183	329
756	124
308	80
558	667
119	806
370	756
69	11
494	995
748	176
10	916
701	724
908	770
634	567
158	703
666	412
412	291
388	493
621	516
678	471
284	112
822	836
340	899
159	168
324	507
632	782
671	439
749	706
300	108
297	324
558	722
58	543
531	299
147	171
795	320
807	320
25	241
870	504
536	673
232	379
977	616
372	507
27	728
739	754
967	781
954	185
964	934
242	310
876	364
176	777
152	855
544	563
682	173
537	918
27	199
660	877
398	89
547	955
272	304
649	383
231	516
784	132
244	15
39	525
593	194
40	625
461	297
435	696
535	896
416	321
609	824
61	19
254	670
783	721
730	884
317	910
248	625
667	163
681	976
747	96
678	123
87	113
347	371
393	756
719	532
188	438
634	857
995	974
218	329
227	216
67	813
422	344
663	125
937	650
989	119
784	953
823	25
130	124
602	908
302	368
122	487
989	227
406	53
37	693
913	48
146	567
889	54
224	900
919	807
576	330
872	590
368	345
188	378
307	844
162	900
600	990
679	528
15	16
530	608
416	804
96	327
429	750
166	328
581	328
306	761
877	216
52	664
964	594
250	162
325	343
394	772
231	752
540	572
770	756
191	543
581	865
453	709
184	496
780	888
963	741
661	500
742	304
630	659
932	112
37	620
927	153
277	625
806	610
3	786
30	391
1000	982
643	216
507	553
565	742
513	658
69	194
592	366
716	916
514	895
949	699
967	814
565	609
112	81
218	630
757	818
260	333
119	470
88	906
27	728
314	852
782	24
410	314
776	312
288	32
478	607
996	302
896	298
523	716
64	133
113	641
54	622
936	916
432	844
725	497
448	247
222	984
225	288
961	776
165	396
298	323
182	143
689	572
63	682
544	656
161	582
409	585
779	362
994	894
84	314
948	895
244	726
861	61
624	793
796	246
490	292
6	700
544	48
943	885
591	447
100	881
345	509
769	540
185	784
406	513
277	741
803	545
660	375
225	619
39	465
451	220
255	696
71	224
952	566
347	179
588	704
888	841
730	36
98	381
360	693
528	811
900	840
246	98
593	418
291	430
790	409
591	116
683	804
764	299
388	386
396	750
598	633
254	877
675	655
656	195
395	80
456	19
197	240
87	293
519	645
943	429
286	548
904	459
83	59
261	905
714	643
152	995
718	694
974	818
970	534
17	793
667	725
480	865
678	493
253	448
860	137
574	405
150	873
766	99
721	446
809	375
783	172
477	498
831	573
794	426
770	536
724	427
561	645
553	944
941	566
963	995
726	513
86	296
734	811
670	706
480	11
257	521
206	73
146	749
390	703
600	989
54	90
370	301
390	107
831	234
334	394
130	372
461	196
99	972
341	248
210	131
162	236
619	949
899	205
851	791
226	70
778	388
393	818
325	395
56	454
15	556
94	355
272	10
946	755
416	522
235	420
590	261
229	457
464	221
518	5
876	992
6	125
850	6
454	107
527	429
26	390
492	922
358	280
244	438
755	712
846	35
597	952
113	397
340	511
710	250
61	412
859	167
776	537
827	164
797	852
723	998
790	510
336	975
367	415
280	371
511	870
725	718
573	174
285	853
608	719
134	478
498	277
614	780
866	736
987	97
883	102
941	753
776	915
432	461
11	645
426	797
821	87
492	505
126	691
249	201
596	714
692	685
161	800
522	251
966	10
623	116
410	720
423	317
70	925
287	391
395	367
143	544
696	222
813	404
307	283
394	416
743	440
424	533
417	60
814	476
299	735
382	755
254	899
468	297
515	513
875	522
234	128
256	632
599	991
722	55
61	830
780	415
994	938
376	426
19	489
603	163
947	51
316	534
590	186
48	339
557	583
479	991
661	172
74	904
834	661
526	332
901	329
139	510
520	980
904	435
329	511
378	504
925	310
535	377
375	830
373	815
102	848
895	158
